what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029764710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345029764810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029772371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029822406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345029822489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029830171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029867498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345029867557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029873044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029903065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345029903164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029910648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345029951198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345029951768
