what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345109582574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109587898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109610194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345109610257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109615238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109634423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1345109634490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109641270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109646149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345109646590
